"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate	Age Adjusted Rate
	"Bradford County, PA"	"42015"	15	62418	Unreliable	Unreliable
	"Bucks County, PA"	"42017"	91	624648	14.6	13.8
	"Butler County, PA"	"42019"	22	183337	12.0	11.4
	"Cambria County, PA"	"42021"	28	144186	19.4	18.8
	"Carbon County, PA"	"42025"	15	65204	Unreliable	Unreliable
	"Centre County, PA"	"42027"	13	153052	Unreliable	Unreliable
	"Chester County, PA"	"42029"	49	496291	9.9	8.8
	"Clearfield County, PA"	"42033"	11	81942	Unreliable	Unreliable
	"Columbia County, PA"	"42037"	11	67220	Unreliable	Unreliable
	"Crawford County, PA"	"42039"	10	89044	Unreliable	Unreliable
	"Cumberland County, PA"	"42041"	32	233910	13.7	12.4
	"Dauphin County, PA"	"42043"	32	267090	12.0	11.1
	"Delaware County, PA"	"42045"	87	558094	15.6	14.5
	"Erie County, PA"	"42049"	34	279838	12.1	11.8
	"Fayette County, PA"	"42051"	16	137450	Unreliable	Unreliable
	"Franklin County, PA"	"42055"	21	148662	14.1	13.1
	"Indiana County, PA"	"42063"	18	88836	Unreliable	Unreliable
	"Lackawanna County, PA"	"42069"	30	214138	14.0	13.3
	"Lancaster County, PA"	"42071"	40	516577	7.7	7.2
	"Lawrence County, PA"	"42073"	13	91391	Unreliable	Unreliable
	"Lebanon County, PA"	"42075"	17	132959	Unreliable	Unreliable
	"Lehigh County, PA"	"42077"	57	347237	16.4	15.0
	"Luzerne County, PA"	"42079"	39	320527	12.2	11.4
	"Lycoming County, PA"	"42081"	11	116081	Unreliable	Unreliable
	"Mercer County, PA"	"42085"	16	116816	Unreliable	Unreliable
	"Monroe County, PA"	"42089"	29	169390	17.1	16.7
	"Montgomery County, PA"	"42091"	102	795494	12.8	12.0
	"Northampton County, PA"	"42095"	27	296645	9.1	7.8
	"Northumberland County, PA"	"42097"	10	94774	Unreliable	Unreliable
	"Philadelphia County, PA"	"42101"	159	1514694	10.5	10.7
	"Schuylkill County, PA"	"42107"	31	148358	20.9	21.3
	"Union County, PA"	"42119"	11	44795	Unreliable	Unreliable
	"Washington County, PA"	"42125"	33	207571	15.9	15.2
	"Westmoreland County, PA"	"42129"	43	365259	11.8	10.6
	"York County, PA"	"42133"	73	433022	16.9	16.2
	"Kent County, RI"	"44003"	23	166766	13.8	14.7
	"Providence County, RI"	"44007"	68	626304	10.9	10.4
	"Washington County, RI"	"44009"	15	127605	Unreliable	Unreliable
	"Aiken County, SC"	"45003"	28	158499	17.7	16.2
	"Anderson County, SC"	"45007"	19	186544	Unreliable	Unreliable
	"Beaufort County, SC"	"45013"	17	159737	Unreliable	Unreliable
	"Berkeley County, SC"	"45015"	23	175092	13.1	12.6
	"Charleston County, SC"	"45019"	49	346795	14.1	12.8
	"Chesterfield County, SC"	"45025"	10	46638	Unreliable	Unreliable
	"Dorchester County, SC"	"45035"	17	133560	Unreliable	Unreliable
	"Florence County, SC"	"45041"	19	136120	Unreliable	Unreliable
	"Georgetown County, SC"	"45043"	10	60369	Unreliable	Unreliable
	"Greenville County, SC"	"45045"	70	446655	15.7	15.0
	"Horry County, SC"	"45051"	42	265640	15.8	14.8
